"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:55536","worker_group":"sfm-wg1-m30s++.CA051700EFED","coin":"BSV","total_requests":7,"avg_latency":62.714285714285715,"95_percentile":63,"99_percentile":63,"median_latency":63,"max_latency":63,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:54830","worker_group":"lp-wg3-s19jpro.cos-pb11-r8g5-104","coin":"BSV","total_requests":8,"avg_latency":37.75,"95_percentile":40,"99_percentile":40,"median_latency":37,"max_latency":43,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:36246","worker_group":"sfm-wg3-m30s++.CA051700B957","coin":"BSV","total_requests":10,"avg_latency":62,"95_percentile":62,"99_percentile":62,"median_latency":62,"max_latency":62,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:36576","worker_group":"sfm-wg1-m30s++.CA0517010EFD","coin":"BSV","total_requests":8,"avg_latency":160.25,"95_percentile":181.5,"99_percentile":181.5,"median_latency":164,"max_latency":184,"min_latency":105,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:58183","worker_group":"lp-wg3-s19jpro.cos-pb11-r4d6-92","coin":"BSV","total_requests":9,"avg_latency":42,"95_percentile":59.5,"99_percentile":59.5,"median_latency":37,"max_latency":80,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:56260","worker_group":"sfm-wg1-m30s++.CA040A007C11","coin":"BSV","total_requests":15,"avg_latency":66.93333333333334,"95_percentile":92.5,"99_percentile":92.5,"median_latency":63,"max_latency":122,"min_latency":63,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:46550","worker_group":"lp-wg4-s19jpro.cos-pb12-r9g6-104","coin":"BSV","total_requests":15,"avg_latency":37.2,"95_percentile":38,"99_percentile":38,"median_latency":37,"max_latency":38,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:12979","worker_group":"lp-wg3-s19jpro.cos-pb11-r6b4-104","coin":"BSV","total_requests":11,"avg_latency":37.27272727272727,"95_percentile":38.5,"99_percentile":38.5,"median_latency":37,"max_latency":39,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:50414","worker_group":"lp-wg8-s19jpro.cos-pb16-r9f3-104","coin":"BSV","total_requests":7,"avg_latency":38,"95_percentile":40.5,"99_percentile":40.5,"median_latency":37,"max_latency":44,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:56957","worker_group":"lp-wg2-s19jpro.cos-pb10-r9a2-100","coin":"BSV","total_requests":10,"avg_latency":38.4,"95_percentile":44,"99_percentile":44,"median_latency":37,"max_latency":50,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:32234","worker_group":"lp-wg1-s19jpro.cos-pb09-r6d3-104","coin":"BSV","total_requests":7,"avg_latency":40.142857142857146,"95_percentile":48,"99_percentile":48,"median_latency":37,"max_latency":58,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:55364","worker_group":"sfm-wg1-m30s++.CA051700EB3F","coin":"BSV","total_requests":12,"avg_latency":63,"95_percentile":63,"99_percentile":63,"median_latency":63,"max_latency":63,"min_latency":63,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:64499","worker_group":"lp-wg4-s19jpro.cos-pb12-r5b5-104","coin":"BSV","total_requests":14,"avg_latency":41.57142857142857,"95_percentile":69,"99_percentile":69,"median_latency":37,"max_latency":100,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:46067","worker_group":"lp-wg5-s19jpro.cos-pb13-r7b5-104","coin":"BSV","total_requests":7,"avg_latency":37.142857142857146,"95_percentile":37.5,"99_percentile":37.5,"median_latency":37,"max_latency":38,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:6550","worker_group":"lp-wg3-s19jpro.cos-pb11-r3e4-96","coin":"BSV","total_requests":14,"avg_latency":37.214285714285715,"95_percentile":38.5,"99_percentile":38.5,"median_latency":37,"max_latency":39,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:57683","worker_group":"lp-wg7-s19jpro.cos-pb15-r5f4-104","coin":"BSV","total_requests":16,"avg_latency":37.0625,"95_percentile":37.5,"99_percentile":37.5,"median_latency":37,"max_latency":38,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:41177","worker_group":"lp-wg2-s19jpro.cos-pb10-r7c1-104","coin":"BSV","total_requests":10,"avg_latency":43.4,"95_percentile":69,"99_percentile":69,"median_latency":37,"max_latency":81,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.33.30:50046","worker_group":"sfm-wg3-m30s++.CA051700C88D","coin":"BSV","total_requests":13,"avg_latency":63.76923076923077,"95_percentile":65,"99_percentile":65,"median_latency":64,"max_latency":66,"min_latency":63,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"32.132.222.50:7475","worker_group":"lp-wg5-s19jpro.cos-pb13-r4a3-104","coin":"BSV","total_requests":10,"avg_latency":30.1,"95_percentile":30.5,"99_percentile":30.5,"median_latency":30,"max_latency":31,"min_latency":30,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:41158","worker_group":"sfm-wg2-m30s++.CA051700B4C2","coin":"BSV","total_requests":9,"avg_latency":62.111111111111114,"95_percentile":62.5,"99_percentile":62.5,"median_latency":62,"max_latency":63,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:40538","worker_group":"lp-wg7-s19jpro.cos-pb15-r3b6-104","coin":"BSV","total_requests":13,"avg_latency":37.07692307692308,"95_percentile":37.5,"99_percentile":37.5,"median_latency":37,"max_latency":38,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:59285","worker_group":"lp-wg7-s19jpro.cos-pb15-r1f1-96","coin":"BSV","total_requests":17,"avg_latency":37.588235294117645,"95_percentile":42,"99_percentile":42,"median_latency":37,"max_latency":46,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:60130","worker_group":"lp-wg3-s19jpro.cos-pb11-r8d5-104","coin":"BSV","total_requests":10,"avg_latency":38.2,"95_percentile":43,"99_percentile":43,"median_latency":37,"max_latency":48,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:54566","worker_group":"lp-wg7-s19jpro.cos-pb15-r1c4-104","coin":"BSV","total_requests":9,"avg_latency":37.333333333333336,"95_percentile":38.5,"99_percentile":38.5,"median_latency":37,"max_latency":39,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:56815","worker_group":"lp-wg6-s19jpro.cos-pb14-r7a1-104","coin":"BSV","total_requests":8,"avg_latency":42,"95_percentile":57,"99_percentile":57,"median_latency":37,"max_latency":75,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:57676","worker_group":"sfm-wg1-m30s++.CA051700BD16","coin":"BSV","total_requests":11,"avg_latency":63.81818181818182,"95_percentile":69,"99_percentile":69,"median_latency":63,"max_latency":69,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:21240","worker_group":"lp-wg5-s19jpro.cos-pb13-r4d3-104","coin":"BSV","total_requests":6,"avg_latency":37,"95_percentile":37,"99_percentile":37,"median_latency":37,"max_latency":37,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:10215","worker_group":"lp-wg2-s19jpro.cos-pb10-r2g5-104","coin":"BSV","total_requests":13,"avg_latency":37.38461538461539,"95_percentile":39.5,"99_percentile":39.5,"median_latency":37,"max_latency":41,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:43576","worker_group":"sfm-wg1-m30s++.CA040A00858E","coin":"BSV","total_requests":16,"avg_latency":62.8125,"95_percentile":66,"99_percentile":66,"median_latency":62,"max_latency":68,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:59478","worker_group":"sfm-wg1-m30s++.CA0517004135","coin":"BSV","total_requests":5,"avg_latency":62.2,"95_percentile":62.5,"99_percentile":62.5,"median_latency":62,"max_latency":63,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:57048","worker_group":"sfm-wg2-m30s++.CA040A00B5C0","coin":"BSV","total_requests":13,"avg_latency":63.07692307692308,"95_percentile":63.5,"99_percentile":63.5,"median_latency":63,"max_latency":64,"min_latency":63,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:9611","worker_group":"lp-wg8-s19jpro.cos-pb16-r6g2-104","coin":"BSV","total_requests":18,"avg_latency":37.55555555555556,"95_percentile":42,"99_percentile":42,"median_latency":37,"max_latency":47,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:13911","worker_group":"lp-wg1-s19jpro.cos-pb09-r8b3-104","coin":"BSV","total_requests":11,"avg_latency":37.18181818181818,"95_percentile":38,"99_percentile":38,"median_latency":37,"max_latency":39,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:48496","worker_group":"sfm-wg2-m30s++.CA040A00AEFF","coin":"BSV","total_requests":18,"avg_latency":62.166666666666664,"95_percentile":63,"99_percentile":63,"median_latency":62,"max_latency":63,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:56149","worker_group":"lp-wg5-s19jpro.cos-pb13-r9d5-104","coin":"BSV","total_requests":13,"avg_latency":37.07692307692308,"95_percentile":40,"99_percentile":40,"median_latency":37,"max_latency":43,"min_latency":32,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:42864","worker_group":"lp-wg8-s19jpro.cos-pb16-r9g2-100","coin":"BSV","total_requests":12,"avg_latency":43.166666666666664,"95_percentile":61.5,"99_percentile":61.5,"median_latency":37,"max_latency":65,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:12692","worker_group":"lp-wg3-s19jpro.cos-pb11-r5f4-104","coin":"BSV","total_requests":13,"avg_latency":37.53846153846154,"95_percentile":40.5,"99_percentile":40.5,"median_latency":37,"max_latency":44,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:40806","worker_group":"sfm-wg2-m30s++.CA040A007872","coin":"BSV","total_requests":16,"avg_latency":62.875,"95_percentile":63,"99_percentile":63,"median_latency":63,"max_latency":63,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:37946","worker_group":"sfm-wg1-m30s++.CA040A00AD69","coin":"BSV","total_requests":17,"avg_latency":62.35294117647059,"95_percentile":64,"99_percentile":64,"median_latency":62,"max_latency":65,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:35547","worker_group":"lp-wg8-s19jpro.cos-pb16-r3a5-104","coin":"BSV","total_requests":14,"avg_latency":37.57142857142857,"95_percentile":41,"99_percentile":41,"median_latency":37,"max_latency":44,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:45138","worker_group":"sfm-wg2-m30s++.CA051700FF80","coin":"BSV","total_requests":10,"avg_latency":62.9,"95_percentile":63,"99_percentile":63,"median_latency":63,"max_latency":63,"min_latency":62,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:20931","worker_group":"lp-wg5-s19jpro.cos-pb13-r1b5-104","coin":"BSV","total_requests":8,"avg_latency":41.125,"95_percentile":53.5,"99_percentile":53.5,"median_latency":37,"max_latency":70,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.33.30:51576","worker_group":"sfm-wg3-m30s++.CA051700BEA1","coin":"BSV","total_requests":8,"avg_latency":63.25,"95_percentile":64,"99_percentile":64,"median_latency":63,"max_latency":64,"min_latency":63,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"8.46.207.95:20063","worker_group":"lp-wg8-s19jpro.cos-pb16-r5e2-96","coin":"BSV","total_requests":11,"avg_latency":37.27272727272727,"95_percentile":38,"99_percentile":38,"median_latency":37,"max_latency":38,"min_latency":37,"latency":"true","request_type":"minerExchangeDataWithStratum"}
"miner latency","progname":"orca_mapicron","service":"tcpmeasurer","remote_target":"68.70.39.210:52064","worker_group":"sfm-wg2-m30s++.CA051700BA5C","coin":"BSV","total_requests":17,"avg_latency":63.11764705882353,"95_percentile":64,"99_percentile":64,"median_latency":63,"max_latency":64,"min_latency":63,"latency":"true","request_type":"minerExchangeDataWithStratum"}
